1605701210.580633 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=438913)
1605701210.605490 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=351130)
1605701210.612320 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=351130)
1605701210.637735 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=280904)
1605701210.644242 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=280904)
1605701210.689238 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=224723)
1605701210.693979 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=224723)
1605701210.706157 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=179778)
1605701210.723537 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=190159)
1605701210.732697 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=152127)
1605701210.762390 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=163373)
1605701210.763145 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=163373)
1605701210.792751 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=174267)
1605701210.793553 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=174267)
1605701210.822972 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=184821)
1605701210.823821 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=184821)
1605701210.853167 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=195045)
1605701210.854058 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=195045)
1605701210.864766 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=204949)
1605701210.869043 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=163959)
1605701210.879882 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=174835)
1605701210.998017 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=139868)
1605701211.003004 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=139868)
1605701211.051429 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=111894)
1605701211.056185 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=111894)
1605701211.069433 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=89515)
1605701211.074701 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=89515)
1605701211.088628 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=71612)
1605701211.111431 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=85374)
1605701211.138599 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=68299)
1605701211.155848 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=82164)
1605701211.166002 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=65731)
1605701211.195320 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=79676)
1605701211.196197 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=79676)
1605701211.225559 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=93186)
1605701211.226414 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=93186)
1605701211.256039 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=106273)
1605701211.256822 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=106273)
1605701211.286117 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=118951)
1605701211.286991 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=118951)
1605701211.316411 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=131233)
1605701211.317195 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=131233)
1605701211.346526 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=143131)
1605701211.347324 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=143131)
1605701211.376839 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=154658)
1605701211.377890 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=154658)
1605701211.408659 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=165824)
1605701211.409649 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=165824)
1605701211.438959 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=176642)
1605701211.439809 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=176642)
1605701211.452065 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=187121)
1605701211.465900 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=149696)
1605701211.486451 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=119756)
1605701211.603531 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=119756)
1605701211.662732 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=132013)
1605701211.663578 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=132013)
1605701211.692962 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=143887)
1605701211.693833 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=143887)
1605701211.723420 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=155390)
1605701211.724238 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=155390)
1605701211.753739 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=166534)
1605701211.754590 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=166534)
1605701211.784000 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=177329)
1605701211.784862 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=177329)
1605701211.814310 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=187787)
1605701211.815190 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=187787)
1605701211.844846 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=197918)
1605701211.845634 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=197918)
1605701211.875186 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=207733)
1605701211.876074 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=207733)
1605701211.887434 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=217241)
1605701211.888257 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=217241)
1605701211.905771 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=226452)
1605701211.907865 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=181161)
1605701211.937213 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=191499)
1605701211.938104 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=191499)
1605701211.967624 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=201514)
1605701211.968449 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=201514)
1605701211.998057 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=211216)
1605701211.998813 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=211216)
1605701212.028125 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=220615)
1605701212.029063 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=220615)
1605701212.058514 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=229720)
1605701212.059371 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=229720)
1605701212.088661 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=238541)
1605701212.089494 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=238541)
1605701212.096783 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=238541)
1605701212.140910 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=190832)
1605701212.146248 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=190832)
1605701212.156447 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=152665)
1605701212.165468 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=152665)
1605701212.166219 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=152665)
1605701212.171412 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=163894)
1605701212.183198 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=131115)
1605701212.190619 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=131115)
1605701212.194209 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=104892)
1605701212.199308 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=104892)
1605701212.208286 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=83913)
1605701212.237598 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=97290)
1605701212.238380 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=97290)
1605701212.267483 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=110249)
1605701212.268309 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=110249)
1605701212.297310 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=122803)
1605701212.298184 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=122803)
1605701212.327479 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=134965)
1605701212.328265 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=134965)
1605701212.357567 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=146747)
1605701212.358375 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=146747)
1605701212.380646 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=158161)
1605701212.383852 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=126528)
1605701212.393663 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=126528)
1605701212.395746 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=101222)
1605701212.424961 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=114058)
1605701212.425823 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=114058)
1605701212.454973 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=126493)
1605701212.455843 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=126493)
1605701212.485207 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=138540)
1605701212.486056 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=138540)
1605701212.510197 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=150210)
1605701212.511469 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=150210)
1605701212.520180 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=150210)
1605701212.524525 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=120168)
1605701212.551579 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=132412)
1605701212.552438 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=132412)
1605701212.581643 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=144274)
1605701212.582492 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=144274)
1605701212.609911 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=155765)
1605701212.610803 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=155765)
1605701212.620434 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=166897)
1605701212.626803 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=133517)
1605701212.632841 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=133517)
1605701212.836188 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=106813)
1605701212.840761 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=106813)
1605701212.847498 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=85450)
1605701212.852918 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=85450)
1605701213.025891 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=68360)
1605701213.031182 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=68360)
1605701213.049184 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=54688)
1605701213.054788 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=54688)
1605701213.085805 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=43750)
1605701213.115205 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=58382)
1605701213.116083 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=58382)
1605701213.145829 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=72557)
1605701213.146713 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=72557)
1605701213.174766 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=86289)
1605701213.176269 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=86289)
1605701213.184304 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=86289)
1605701213.187895 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=86289)
1605701213.194317 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=99592)
1605701213.197924 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=99592)
1605701213.206164 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=112479)
1605701213.209534 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=112479)
1605701213.218100 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=124964)
1605701213.218824 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=124964)
1605701213.227950 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=124964)
1605701213.228739 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=124964)
1605701213.237586 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=137058)
1605701213.238306 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=137058)
1605701213.247060 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=137058)
1605701213.247824 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=137058)
1605701213.256723 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=148774)
1605701213.257458 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=148774)
1605701213.266210 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=148774)
1605701213.267012 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=148774)
1605701213.276176 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=160124)
1605701213.276998 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=160124)
1605701213.285799 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=160124)
1605701213.286534 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=160124)
1605701213.295244 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=171120)
1605701213.296010 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=171120)
1605701213.304771 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=171120)
1605701213.305512 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=171120)
1605701213.314133 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=181772)
1605701213.314859 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=181772)
1605701213.323615 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=181772)
1605701213.324329 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=181772)
1605701213.333187 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=192091)
1605701213.333980 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=192091)
1605701213.342705 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=192091)
1605701213.343441 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=192091)
1605701213.352178 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=202088)
1605701213.352969 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=202088)
1605701213.361784 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=202088)
1605701213.362530 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=202088)
1605701213.371200 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=211772)
1605701213.371984 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=211772)
1605701213.383181 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=221154)
1605701213.386823 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=221154)
1605701213.395700 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=230242)
1605701213.399078 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=230242)
1605701213.407782 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=239046)
1605701213.408531 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=239046)
1605701213.417091 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=239046)
1605701213.417828 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=239046)
1605701213.426590 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=247575)
